,label,spk1,spk2,duration1,duration2
26199,1,id10299/IwB3vu418E4/00004.wav,id10299/uaPd2Ix-wSI/00001.wav,4.6400625,5.2400625
26200,0,id10299/IwB3vu418E4/00004.wav,id10283/clznvDi-ybg/00010.wav,4.6400625,6.9600625
26201,1,id10299/IwB3vu418E4/00005.wav,id10299/IwB3vu418E4/00002.wav,4.3200625,5.0800625
26202,0,id10299/IwB3vu418E4/00005.wav,id10273/8cfyJEV7hP8/00013.wav,4.3200625,6.0800625
26203,1,id10299/IwB3vu418E4/00005.wav,id10299/SX-117N_MoI/00002.wav,4.3200625,35.5200625
26204,0,id10299/IwB3vu418E4/00005.wav,id10302/K2_D_tFdAgY/00006.wav,4.3200625,7.8400625
26205,1,id10299/IwB3vu418E4/00005.wav,id10299/IwB3vu418E4/00006.wav,4.3200625,6.2800625
26206,0,id10299/IwB3vu418E4/00005.wav,id10293/OMOpC0gi-gQ/00002.wav,4.3200625,16.2000625
26207,1,id10299/IwB3vu418E4/00005.wav,id10299/uaPd2Ix-wSI/00006.wav,4.3200625,4.6400625
26208,0,id10299/IwB3vu418E4/00005.wav,id10278/s_rtHBpzrQc/00001.wav,4.3200625,4.1200625
26209,1,id10299/IwB3vu418E4/00006.wav,id10299/x3QoGpHxThw/00004.wav,6.2800625,7.0000625
26210,0,id10299/IwB3vu418E4/00006.wav,id10273/0LbtndiXJC0/00011.wav,6.2800625,12.2800625
26211,1,id10299/IwB3vu418E4/00006.wav,id10299/x3QoGpHxThw/00001.wav,6.2800625,13.5200625
26212,0,id10299/IwB3vu418E4/00006.wav,id10286/PlJd6NVoigs/00005.wav,6.2800625,4.0400625
26213,1,id10299/IwB3vu418E4/00006.wav,id10299/it0-Z6L2128/00001.wav,6.2800625,3.9600625
26214,0,id10299/IwB3vu418E4/00006.wav,id10283/p3q7Z0O6rgg/00001.wav,6.2800625,7.3600625
26215,1,id10299/IwB3vu418E4/00006.wav,id10299/IwB3vu418E4/00007.wav,6.2800625,4.4800625
26216,0,id10299/IwB3vu418E4/00006.wav,id10283/GcHWzqveqyc/00005.wav,6.2800625,20.5600625
26217,1,id10299/IwB3vu418E4/00007.wav,id10299/uaPd2Ix-wSI/00002.wav,4.4800625,6.4400625
26218,0,id10299/IwB3vu418E4/00007.wav,id10300/1ZyvrJaiLQk/00026.wav,4.4800625,4.4000625
26219,1,id10299/IwB3vu418E4/00007.wav,id10299/uaPd2Ix-wSI/00010.wav,4.4800625,4.0400625
26220,0,id10299/IwB3vu418E4/00007.wav,id10290/HYiqXC0B3iY/00025.wav,4.4800625,6.2000625
26221,1,id10299/IwB3vu418E4/00007.wav,id10299/uaPd2Ix-wSI/00005.wav,4.4800625,5.2400625
26222,0,id10299/IwB3vu418E4/00007.wav,id10302/KaZPZcTPQ-c/00003.wav,4.4800625,6.0800625
26223,1,id10299/IwB3vu418E4/00007.wav,id10299/IwB3vu418E4/00003.wav,4.4800625,5.6400625
26224,0,id10299/IwB3vu418E4/00007.wav,id10292/azw51ZGuz9k/00008.wav,4.4800625,13.3200625
26225,1,id10299/IwB3vu418E4/00008.wav,id10299/x3QoGpHxThw/00001.wav,13.1200625,13.5200625
26226,0,id10299/IwB3vu418E4/00008.wav,id10305/yhQS3o0LG-8/00001.wav,13.1200625,4.2400625
26227,1,id10299/IwB3vu418E4/00008.wav,id10299/fUs5d-C3k5E/00002.wav,13.1200625,10.2000625
26228,0,id10299/IwB3vu418E4/00008.wav,id10275/Mdk1SXywHck/00009.wav,13.1200625,10.0400625
26229,1,id10299/IwB3vu418E4/00008.wav,id10299/it0-Z6L2128/00002.wav,13.1200625,16.8800625
26230,0,id10299/IwB3vu418E4/00008.wav,id10273/0OCW1HUxZyg/00003.wav,13.1200625,7.8800625
26231,1,id10299/IwB3vu418E4/00008.wav,id10299/x3QoGpHxThw/00005.wav,13.1200625,10.3600625
26232,0,id10299/IwB3vu418E4/00008.wav,id10298/KnOFOXpwmp0/00001.wav,13.1200625,4.7600625
26233,1,id10299/IwB3vu418E4/00009.wav,id10299/SX-117N_MoI/00003.wav,5.6000625,17.0000625
26234,0,id10299/IwB3vu418E4/00009.wav,id10295/K1gPy1UKmBE/00010.wav,5.6000625,7.9600625
26235,1,id10299/IwB3vu418E4/00009.wav,id10299/z1ZWYfCuRKY/00002.wav,5.6000625,4.9600625
26236,0,id10299/IwB3vu418E4/00009.wav,id10286/Qkll9n7U5ak/00007.wav,5.6000625,5.4400625
26237,1,id10299/IwB3vu418E4/00009.wav,id10299/HcyUmRYz-aE/00004.wav,5.6000625,13.4000625
26238,0,id10299/IwB3vu418E4/00009.wav,id10276/AeZoMAJ4Ejs/00004.wav,5.6000625,12.1200625
26239,1,id10299/IwB3vu418E4/00009.wav,id10299/SX-117N_MoI/00006.wav,5.6000625,30.4400625
26240,0,id10299/IwB3vu418E4/00009.wav,id10293/g2jVmC3qCNA/00007.wav,5.6000625,13.1600625
26241,1,id10299/SX-117N_MoI/00001.wav,id10299/fUs5d-C3k5E/00001.wav,56.2000625,4.3600625
26242,0,id10299/SX-117N_MoI/00001.wav,id10277/znxUWA2QAGs/00015.wav,56.2000625,4.0000625
26243,1,id10299/SX-117N_MoI/00001.wav,id10299/uaPd2Ix-wSI/00003.wav,56.2000625,5.6800625
26244,0,id10299/SX-117N_MoI/00001.wav,id10300/ize_eiCFEg0/00007.wav,56.2000625,4.2800625
26245,1,id10299/SX-117N_MoI/00001.wav,id10299/752GDDvGPCA/00002.wav,56.2000625,5.1600625
26246,0,id10299/SX-117N_MoI/00001.wav,id10296/_BVSKK5mGnY/00003.wav,56.2000625,4.3600625
26247,1,id10299/SX-117N_MoI/00001.wav,id10299/uaPd2Ix-wSI/00004.wav,56.2000625,13.8000625
26248,0,id10299/SX-117N_MoI/00001.wav,id10297/6pjKcuVoHLM/00001.wav,56.2000625,4.4400625
26249,1,id10299/SX-117N_MoI/00002.wav,id10299/IwB3vu418E4/00008.wav,35.5200625,13.1200625
26250,0,id10299/SX-117N_MoI/00002.wav,id10290/T1y64qFjv3M/00002.wav,35.5200625,6.0400625
26251,1,id10299/SX-117N_MoI/00002.wav,id10299/uaPd2Ix-wSI/00008.wav,35.5200625,10.8000625
26252,0,id10299/SX-117N_MoI/00002.wav,id10286/DPPq8w5ILrA/00009.wav,35.5200625,10.8400625
26253,1,id10299/SX-117N_MoI/00002.wav,id10299/it0-Z6L2128/00002.wav,35.5200625,16.8800625
26254,0,id10299/SX-117N_MoI/00002.wav,id10283/arklnCzCq48/00003.wav,35.5200625,65.0400625
26255,1,id10299/SX-117N_MoI/00002.wav,id10299/uaPd2Ix-wSI/00010.wav,35.5200625,4.0400625
26256,0,id10299/SX-117N_MoI/00002.wav,id10292/ya6VNZp-pXw/00002.wav,35.5200625,4.0800625
26257,1,id10299/SX-117N_MoI/00003.wav,id10299/SX-117N_MoI/00004.wav,17.0000625,56.6800625
26258,0,id10299/SX-117N_MoI/00003.wav,id10295/w9jwTc5wuV4/00002.wav,17.0000625,8.2800625
26259,1,id10299/SX-117N_MoI/00003.wav,id10299/DdZRjmvZKbI/00002.wav,17.0000625,5.7600625
26260,0,id10299/SX-117N_MoI/00003.wav,id10300/fAe7DXqrZls/00015.wav,17.0000625,7.2800625
26261,1,id10299/SX-117N_MoI/00003.wav,id10299/uaPd2Ix-wSI/00005.wav,17.0000625,5.2400625
26262,0,id10299/SX-117N_MoI/00003.wav,id10278/DSGE2F5sTcg/00009.wav,17.0000625,5.4000625
26263,1,id10299/SX-117N_MoI/00003.wav,id10299/DdZRjmvZKbI/00001.wav,17.0000625,4.3200625
26264,0,id10299/SX-117N_MoI/00003.wav,id10278/Pp-rAswo4Xg/00036.wav,17.0000625,4.8400625
26265,1,id10299/SX-117N_MoI/00004.wav,id10299/z1ZWYfCuRKY/00002.wav,56.6800625,4.9600625
26266,0,id10299/SX-117N_MoI/00004.wav,id10306/XcXDiYWIS6E/00009.wav,56.6800625,8.5200625
26267,1,id10299/SX-117N_MoI/00004.wav,id10299/IwB3vu418E4/00005.wav,56.6800625,4.3200625
26268,0,id10299/SX-117N_MoI/00004.wav,id10290/dDnqp9503Mg/00007.wav,56.6800625,6.6800625
26269,1,id10299/SX-117N_MoI/00004.wav,id10299/SX-117N_MoI/00002.wav,56.6800625,35.5200625
26270,0,id10299/SX-117N_MoI/00004.wav,id10293/nAtqrkWKIhM/00006.wav,56.6800625,7.5600625
26271,1,id10299/SX-117N_MoI/00004.wav,id10299/IwB3vu418E4/00002.wav,56.6800625,5.0800625
26272,0,id10299/SX-117N_MoI/00004.wav,id10298/8v0-r8HKI_0/00004.wav,56.6800625,4.2000625
26273,1,id10299/SX-117N_MoI/00005.wav,id10299/uaPd2Ix-wSI/00003.wav,19.7200625,5.6800625
26274,0,id10299/SX-117N_MoI/00005.wav,id10297/31XtFWtF7Sc/00011.wav,19.7200625,12.5600625
26275,1,id10299/SX-117N_MoI/00005.wav,id10299/DdZRjmvZKbI/00002.wav,19.7200625,5.7600625
26276,0,id10299/SX-117N_MoI/00005.wav,id10304/JQtDfEz08aU/00024.wav,19.7200625,32.5200625
26277,1,id10299/SX-117N_MoI/00005.wav,id10299/HcyUmRYz-aE/00005.wav,19.7200625,8.3200625
26278,0,id10299/SX-117N_MoI/00005.wav,id10298/Cjt5DP6qc5Q/00003.wav,19.7200625,7.2000625
26279,1,id10299/SX-117N_MoI/00005.wav,id10299/IwB3vu418E4/00005.wav,19.7200625,4.3200625
26280,0,id10299/SX-117N_MoI/00005.wav,id10302/2Er-cV85fc4/00013.wav,19.7200625,9.3600625
26281,1,id10299/SX-117N_MoI/00006.wav,id10299/uaPd2Ix-wSI/00001.wav,30.4400625,5.2400625
26282,0,id10299/SX-117N_MoI/00006.wav,id10280/d7S0qeo6EP0/00001.wav,30.4400625,8.7600625
26283,1,id10299/SX-117N_MoI/00006.wav,id10299/SX-117N_MoI/00004.wav,30.4400625,56.6800625
26284,0,id10299/SX-117N_MoI/00006.wav,id10302/VRCidrXwd1s/00039.wav,30.4400625,4.4400625
26285,1,id10299/SX-117N_MoI/00006.wav,id10299/752GDDvGPCA/00002.wav,30.4400625,5.1600625
26286,0,id10299/SX-117N_MoI/00006.wav,id10307/c_aEjTGGhZ4/00003.wav,30.4400625,10.8800625
26287,1,id10299/SX-117N_MoI/00006.wav,id10299/uaPd2Ix-wSI/00006.wav,30.4400625,4.6400625
26288,0,id10299/SX-117N_MoI/00006.wav,id10273/GRB1GXRafiY/00005.wav,30.4400625,4.3200625
26289,1,id10299/fUs5d-C3k5E/00001.wav,id10299/uaPd2Ix-wSI/00005.wav,4.3600625,5.2400625
26290,0,id10299/fUs5d-C3k5E/00001.wav,id10286/cJ40ZqTY3dQ/00001.wav,4.3600625,6.3200625
26291,1,id10299/fUs5d-C3k5E/00001.wav,id10299/SX-117N_MoI/00004.wav,4.3600625,56.6800625
26292,0,id10299/fUs5d-C3k5E/00001.wav,id10270/GWXujl-xAVM/00036.wav,4.3600625,7.2000625
26293,1,id10299/fUs5d-C3k5E/00001.wav,id10299/IwB3vu418E4/00001.wav,4.3600625,10.8400625
26294,0,id10299/fUs5d-C3k5E/00001.wav,id10290/HYiqXC0B3iY/00025.wav,4.3600625,6.2000625
26295,1,id10299/fUs5d-C3k5E/00001.wav,id10299/z1ZWYfCuRKY/00003.wav,4.3600625,9.1200625
26296,0,id10299/fUs5d-C3k5E/00001.wav,id10283/QitLqlca660/00001.wav,4.3600625,17.1200625
26297,1,id10299/fUs5d-C3k5E/00002.wav,id10299/DdZRjmvZKbI/00002.wav,10.2000625,5.7600625
26298,0,id10299/fUs5d-C3k5E/00002.wav,id10304/GRv7pEnTwUc/00002.wav,10.2000625,4.6000625
26299,1,id10299/fUs5d-C3k5E/00002.wav,id10299/HcyUmRYz-aE/00002.wav,10.2000625,4.3200625
26300,0,id10299/fUs5d-C3k5E/00002.wav,id10282/ek_uqADnhPQ/00006.wav,10.2000625,14.4400625
26301,1,id10299/fUs5d-C3k5E/00002.wav,id10299/IwB3vu418E4/00008.wav,10.2000625,13.1200625
26302,0,id10299/fUs5d-C3k5E/00002.wav,id10309/vobW27_-JyQ/00001.wav,10.2000625,4.6400625
26303,1,id10299/fUs5d-C3k5E/00002.wav,id10299/uaPd2Ix-wSI/00006.wav,10.2000625,4.6400625
26304,0,id10299/fUs5d-C3k5E/00002.wav,id10284/7yx9A0yzLYk/00010.wav,10.2000625,8.2000625
26305,1,id10299/it0-Z6L2128/00001.wav,id10299/uaPd2Ix-wSI/00007.wav,3.9600625,5.2800625
26306,0,id10299/it0-Z6L2128/00001.wav,id10305/3QrLepYlH6o/00016.wav,3.9600625,7.7600625
26307,1,id10299/it0-Z6L2128/00001.wav,id10299/IwB3vu418E4/00008.wav,3.9600625,13.1200625
26308,0,id10299/it0-Z6L2128/00001.wav,id10303/Zs8VK91yVMI/00007.wav,3.9600625,14.8000625
26309,1,id10299/it0-Z6L2128/00001.wav,id10299/x3QoGpHxThw/00002.wav,3.9600625,4.8800625
26310,0,id10299/it0-Z6L2128/00001.wav,id10280/v0Q-VyO4TjI/00007.wav,3.9600625,7.9200625
26311,1,id10299/it0-Z6L2128/00001.wav,id10299/HcyUmRYz-aE/00002.wav,3.9600625,4.3200625
26312,0,id10299/it0-Z6L2128/00001.wav,id10274/s7vZT3_8Smo/00008.wav,3.9600625,4.6400625
26313,1,id10299/it0-Z6L2128/00002.wav,id10299/uaPd2Ix-wSI/00010.wav,16.8800625,4.0400625
26314,0,id10299/it0-Z6L2128/00002.wav,id10271/PMWQqW_ia58/00001.wav,16.8800625,5.3200625
26315,1,id10299/it0-Z6L2128/00002.wav,id10299/IwB3vu418E4/00001.wav,16.8800625,10.8400625
26316,0,id10299/it0-Z6L2128/00002.wav,id10292/tKl5Y1x4jwc/00001.wav,16.8800625,7.3600625
26317,1,id10299/it0-Z6L2128/00002.wav,id10299/752GDDvGPCA/00001.wav,16.8800625,24.0400625
26318,0,id10299/it0-Z6L2128/00002.wav,id10300/_WKW_Jkdvq8/00004.wav,16.8800625,13.2400625
26319,1,id10299/it0-Z6L2128/00002.wav,id10299/fUs5d-C3k5E/00002.wav,16.8800625,10.2000625
26320,0,id10299/it0-Z6L2128/00002.wav,id10304/o9bD_E99Jpg/00011.wav,16.8800625,11.9600625
26321,1,id10299/it0-Z6L2128/00003.wav,id10299/it0-Z6L2128/00002.wav,7.1200625,16.8800625
26322,0,id10299/it0-Z6L2128/00003.wav,id10307/0nH78dDh0N0/00005.wav,7.1200625,7.7200625
26323,1,id10299/it0-Z6L2128/00003.wav,id10299/HcyUmRYz-aE/00005.wav,7.1200625,8.3200625
26324,0,id10299/it0-Z6L2128/00003.wav,id10294/zIkTBKfnbso/00004.wav,7.1200625,10.3200625
26325,1,id10299/it0-Z6L2128/00003.wav,id10299/uaPd2Ix-wSI/00006.wav,7.1200625,4.6400625
26326,0,id10299/it0-Z6L2128/00003.wav,id10291/oa10caYOOzk/00003.wav,7.1200625,5.7600625
26327,1,id10299/it0-Z6L2128/00003.wav,id10299/uaPd2Ix-wSI/00007.wav,7.1200625,5.2800625
26328,0,id10299/it0-Z6L2128/00003.wav,id10291/oa10caYOOzk/00004.wav,7.1200625,19.1600625
26329,1,id10299/uaPd2Ix-wSI/00001.wav,id10299/DdZRjmvZKbI/00001.wav,5.2400625,4.3200625
26330,0,id10299/uaPd2Ix-wSI/00001.wav,id10280/YcIZDAhexy8/00002.wav,5.2400625,13.2000625
26331,1,id10299/uaPd2Ix-wSI/00001.wav,id10299/x3QoGpHxThw/00001.wav,5.2400625,13.5200625
26332,0,id10299/uaPd2Ix-wSI/00001.wav,id10298/6qFnVechX9o/00007.wav,5.2400625,8.9600625
26333,1,id10299/uaPd2Ix-wSI/00001.wav,id10299/IwB3vu418E4/00004.wav,5.2400625,4.6400625
26334,0,id10299/uaPd2Ix-wSI/00001.wav,id10295/3tvnlmkCiTw/00010.wav,5.2400625,5.3200625
26335,1,id10299/uaPd2Ix-wSI/00001.wav,id10299/it0-Z6L2128/00003.wav,5.2400625,7.1200625
26336,0,id10299/uaPd2Ix-wSI/00001.wav,id10285/d-ZEojJk-rs/00004.wav,5.2400625,6.4400625
26337,1,id10299/uaPd2Ix-wSI/00002.wav,id10299/SX-117N_MoI/00004.wav,6.4400625,56.6800625
26338,0,id10299/uaPd2Ix-wSI/00002.wav,id10279/PQHz4fGHPK8/00005.wav,6.4400625,11.6000625
26339,1,id10299/uaPd2Ix-wSI/00002.wav,id10299/uaPd2Ix-wSI/00008.wav,6.4400625,10.8000625
26340,0,id10299/uaPd2Ix-wSI/00002.wav,id10283/vaK4t1-WD4M/00004.wav,6.4400625,5.2800625
26341,1,id10299/uaPd2Ix-wSI/00002.wav,id10299/uaPd2Ix-wSI/00004.wav,6.4400625,13.8000625
26342,0,id10299/uaPd2Ix-wSI/00002.wav,id10283/vaK4t1-WD4M/00026.wav,6.4400625,6.1600625
26343,1,id10299/uaPd2Ix-wSI/00002.wav,id10299/IwB3vu418E4/00001.wav,6.4400625,10.8400625
26344,0,id10299/uaPd2Ix-wSI/00002.wav,id10300/Xroutc-3_SU/00005.wav,6.4400625,9.0800625
26345,1,id10299/uaPd2Ix-wSI/00003.wav,id10299/IwB3vu418E4/00003.wav,5.6800625,5.6400625
26346,0,id10299/uaPd2Ix-wSI/00003.wav,id10307/IpBtAcwbQb0/00002.wav,5.6800625,7.5600625
26347,1,id10299/uaPd2Ix-wSI/00003.wav,id10299/uaPd2Ix-wSI/00005.wav,5.6800625,5.2400625
26348,0,id10299/uaPd2Ix-wSI/00003.wav,id10298/a0S-epXYJME/00002.wav,5.6800625,6.6800625
26349,1,id10299/uaPd2Ix-wSI/00003.wav,id10299/IwB3vu418E4/00001.wav,5.6800625,10.8400625
26350,0,id10299/uaPd2Ix-wSI/00003.wav,id10292/azw51ZGuz9k/00007.wav,5.6800625,5.5200625
26351,1,id10299/uaPd2Ix-wSI/00003.wav,id10299/x3QoGpHxThw/00003.wav,5.6800625,18.5200625
26352,0,id10299/uaPd2Ix-wSI/00003.wav,id10309/0b1inHMAr6o/00009.wav,5.6800625,6.8800625
26353,1,id10299/uaPd2Ix-wSI/00004.wav,id10299/SX-117N_MoI/00003.wav,13.8000625,17.0000625
26354,0,id10299/uaPd2Ix-wSI/00004.wav,id10284/7yx9A0yzLYk/00022.wav,13.8000625,4.3600625
26355,1,id10299/uaPd2Ix-wSI/00004.wav,id10299/DdZRjmvZKbI/00001.wav,13.8000625,4.3200625
26356,0,id10299/uaPd2Ix-wSI/00004.wav,id10300/xiFC4HwUcww/00011.wav,13.8000625,9.5600625
26357,1,id10299/uaPd2Ix-wSI/00004.wav,id10299/SX-117N_MoI/00005.wav,13.8000625,19.7200625
26358,0,id10299/uaPd2Ix-wSI/00004.wav,id10278/shA_TsV-PFs/00007.wav,13.8000625,4.7200625
26359,1,id10299/uaPd2Ix-wSI/00004.wav,id10299/z1ZWYfCuRKY/00001.wav,13.8000625,5.2800625
26360,0,id10299/uaPd2Ix-wSI/00004.wav,id10283/r9-0pljhZqs/00017.wav,13.8000625,7.0000625
26361,1,id10299/uaPd2Ix-wSI/00005.wav,id10299/uaPd2Ix-wSI/00006.wav,5.2400625,4.6400625
26362,0,id10299/uaPd2Ix-wSI/00005.wav,id10285/m-uILToQ9ss/00009.wav,5.2400625,9.4800625
26363,1,id10299/uaPd2Ix-wSI/00005.wav,id10299/uaPd2Ix-wSI/00002.wav,5.2400625,6.4400625
26364,0,id10299/uaPd2Ix-wSI/00005.wav,id10302/K2_D_tFdAgY/00010.wav,5.2400625,7.5200625
26365,1,id10299/uaPd2Ix-wSI/00005.wav,id10299/HcyUmRYz-aE/00005.wav,5.2400625,8.3200625
26366,0,id10299/uaPd2Ix-wSI/00005.wav,id10276/HrA2BLcLApA/00018.wav,5.2400625,4.4800625
26367,1,id10299/uaPd2Ix-wSI/00005.wav,id10299/z1ZWYfCuRKY/00001.wav,5.2400625,5.2800625
26368,0,id10299/uaPd2Ix-wSI/00005.wav,id10306/XcXDiYWIS6E/00010.wav,5.2400625,6.5600625
26369,1,id10299/uaPd2Ix-wSI/00006.wav,id10299/DdZRjmvZKbI/00001.wav,4.6400625,4.3200625
26370,0,id10299/uaPd2Ix-wSI/00006.wav,id10309/e-IdJ8a4gy4/00003.wav,4.6400625,6.9200625
26371,1,id10299/uaPd2Ix-wSI/00006.wav,id10299/IwB3vu418E4/00007.wav,4.6400625,4.4800625
26372,0,id10299/uaPd2Ix-wSI/00006.wav,id10279/f0I1IC6DJfo/00001.wav,4.6400625,5.0400625
26373,1,id10299/uaPd2Ix-wSI/00006.wav,id10299/uaPd2Ix-wSI/00001.wav,4.6400625,5.2400625
26374,0,id10299/uaPd2Ix-wSI/00006.wav,id10286/9K2YB1d8BqY/00015.wav,4.6400625,7.1200625
26375,1,id10299/uaPd2Ix-wSI/00006.wav,id10299/SX-117N_MoI/00001.wav,4.6400625,56.2000625
26376,0,id10299/uaPd2Ix-wSI/00006.wav,id10286/isKyMAYUOgg/00010.wav,4.6400625,5.9200625
26377,1,id10299/uaPd2Ix-wSI/00007.wav,id10299/IwB3vu418E4/00007.wav,5.2800625,4.4800625
26378,0,id10299/uaPd2Ix-wSI/00007.wav,id10292/gm6PJowclv0/00003.wav,5.2800625,5.9600625
26379,1,id10299/uaPd2Ix-wSI/00007.wav,id10299/IwB3vu418E4/00009.wav,5.2800625,5.6000625
26380,0,id10299/uaPd2Ix-wSI/00007.wav,id10281/1CiBWgsHT4E/00010.wav,5.2800625,8.9600625
26381,1,id10299/uaPd2Ix-wSI/00007.wav,id10299/uaPd2Ix-wSI/00011.wav,5.2800625,14.9200625
26382,0,id10299/uaPd2Ix-wSI/00007.wav,id10281/1CiBWgsHT4E/00004.wav,5.2800625,10.4000625
26383,1,id10299/uaPd2Ix-wSI/00007.wav,id10299/SX-117N_MoI/00001.wav,5.2800625,56.2000625
26384,0,id10299/uaPd2Ix-wSI/00007.wav,id10305/rldAakTgeLM/00001.wav,5.2800625,5.5200625
26385,1,id10299/uaPd2Ix-wSI/00008.wav,id10299/z1ZWYfCuRKY/00001.wav,10.8000625,5.2800625
26386,0,id10299/uaPd2Ix-wSI/00008.wav,id10283/eC9ZIOvohds/00001.wav,10.8000625,22.6800625
26387,1,id10299/uaPd2Ix-wSI/00008.wav,id10299/IwB3vu418E4/00006.wav,10.8000625,6.2800625
26388,0,id10299/uaPd2Ix-wSI/00008.wav,id10294/oTRparDs-84/00002.wav,10.8000625,4.4000625
26389,1,id10299/uaPd2Ix-wSI/00008.wav,id10299/IwB3vu418E4/00004.wav,10.8000625,4.6400625
26390,0,id10299/uaPd2Ix-wSI/00008.wav,id10289/fGlKVvjgUdY/00006.wav,10.8000625,11.6800625
26391,1,id10299/uaPd2Ix-wSI/00008.wav,id10299/IwB3vu418E4/00008.wav,10.8000625,13.1200625
26392,0,id10299/uaPd2Ix-wSI/00008.wav,id10273/oBaIbyCrTVw/00003.wav,10.8000625,9.4000625
26393,1,id10299/uaPd2Ix-wSI/00009.wav,id10299/fUs5d-C3k5E/00002.wav,6.2800625,10.2000625
26394,0,id10299/uaPd2Ix-wSI/00009.wav,id10280/v0Q-VyO4TjI/00008.wav,6.2800625,4.0800625
26395,1,id10299/uaPd2Ix-wSI/00009.wav,id10299/x3QoGpHxThw/00004.wav,6.2800625,7.0000625
26396,0,id10299/uaPd2Ix-wSI/00009.wav,id10284/7yx9A0yzLYk/00035.wav,6.2800625,6.6000625
26397,1,id10299/uaPd2Ix-wSI/00009.wav,id10299/752GDDvGPCA/00001.wav,6.2800625,24.0400625
26398,0,id10299/uaPd2Ix-wSI/00009.wav,id10290/FAOLWl96MY0/00006.wav,6.2800625,5.3200625
26399,1,id10299/uaPd2Ix-wSI/00009.wav,id10299/uaPd2Ix-wSI/00008.wav,6.2800625,10.8000625
26400,0,id10299/uaPd2Ix-wSI/00009.wav,id10281/RDFdX3VxjUQ/00025.wav,6.2800625,21.5600625
26401,1,id10299/uaPd2Ix-wSI/00010.wav,id10299/it0-Z6L2128/00001.wav,4.0400625,3.9600625
26402,0,id10299/uaPd2Ix-wSI/00010.wav,id10283/gAKHqHbNt2g/00013.wav,4.0400625,6.7600625
26403,1,id10299/uaPd2Ix-wSI/00010.wav,id10299/fUs5d-C3k5E/00002.wav,4.0400625,10.2000625
26404,0,id10299/uaPd2Ix-wSI/00010.wav,id10304/zV7LlMi0eHo/00003.wav,4.0400625,4.2400625
26405,1,id10299/uaPd2Ix-wSI/00010.wav,id10299/uaPd2Ix-wSI/00006.wav,4.0400625,4.6400625
26406,0,id10299/uaPd2Ix-wSI/00010.wav,id10276/CooJzMgoxzw/00005.wav,4.0400625,9.6800625
26407,1,id10299/uaPd2Ix-wSI/00010.wav,id10299/uaPd2Ix-wSI/00007.wav,4.0400625,5.2800625
26408,0,id10299/uaPd2Ix-wSI/00010.wav,id10293/mNM0rMPJE10/00001.wav,4.0400625,23.9600625
26409,1,id10299/uaPd2Ix-wSI/00011.wav,id10299/uaPd2Ix-wSI/00010.wav,14.9200625,4.0400625
26410,0,id10299/uaPd2Ix-wSI/00011.wav,id10279/DTbpchx4xes/00003.wav,14.9200625,18.5200625
26411,1,id10299/uaPd2Ix-wSI/00011.wav,id10299/uaPd2Ix-wSI/00004.wav,14.9200625,13.8000625
26412,0,id10299/uaPd2Ix-wSI/00011.wav,id10274/s7vZT3_8Smo/00009.wav,14.9200625,5.6400625
26413,1,id10299/uaPd2Ix-wSI/00011.wav,id10299/z1ZWYfCuRKY/00001.wav,14.9200625,5.2800625
26414,0,id10299/uaPd2Ix-wSI/00011.wav,id10302/Ls9NUpj2les/00001.wav,14.9200625,4.0000625
26415,1,id10299/uaPd2Ix-wSI/00011.wav,id10299/HcyUmRYz-aE/00004.wav,14.9200625,13.4000625
26416,0,id10299/uaPd2Ix-wSI/00011.wav,id10289/3g9CjhcNEWk/00005.wav,14.9200625,14.3600625
26417,1,id10299/z1ZWYfCuRKY/00001.wav,id10299/x3QoGpHxThw/00004.wav,5.2800625,7.0000625
26418,0,id10299/z1ZWYfCuRKY/00001.wav,id10283/gAKHqHbNt2g/00018.wav,5.2800625,4.3600625
26419,1,id10299/z1ZWYfCuRKY/00001.wav,id10299/uaPd2Ix-wSI/00001.wav,5.2800625,5.2400625
26420,0,id10299/z1ZWYfCuRKY/00001.wav,id10300/VHWZdctr_4s/00005.wav,5.2800625,7.1600625
26421,1,id10299/z1ZWYfCuRKY/00001.wav,id10299/fUs5d-C3k5E/00001.wav,5.2800625,4.3600625
26422,0,id10299/z1ZWYfCuRKY/00001.wav,id10302/n5Ffz_qwr58/00002.wav,5.2800625,5.1600625
26423,1,id10299/z1ZWYfCuRKY/00001.wav,id10299/HcyUmRYz-aE/00005.wav,5.2800625,8.3200625
26424,0,id10299/z1ZWYfCuRKY/00001.wav,id10282/neQO6_CUY4w/00002.wav,5.2800625,10.3200625
26425,1,id10299/z1ZWYfCuRKY/00002.wav,id10299/HcyUmRYz-aE/00002.wav,4.9600625,4.3200625
26426,0,id10299/z1ZWYfCuRKY/00002.wav,id10305/Ih2s_PikIdI/00001.wav,4.9600625,4.8400625
26427,1,id10299/z1ZWYfCuRKY/00002.wav,id10299/HcyUmRYz-aE/00005.wav,4.9600625,8.3200625
26428,0,id10299/z1ZWYfCuRKY/00002.wav,id10273/SgBON1gLfbo/00001.wav,4.9600625,8.8800625
26429,1,id10299/z1ZWYfCuRKY/00002.wav,id10299/SX-117N_MoI/00006.wav,4.9600625,30.4400625
26430,0,id10299/z1ZWYfCuRKY/00002.wav,id10276/5YncBThNd5E/00013.wav,4.9600625,6.1600625
26431,1,id10299/z1ZWYfCuRKY/00002.wav,id10299/it0-Z6L2128/00002.wav,4.9600625,16.8800625
